dtPregao;cdBDI;cdNegociacao;tpMercado;nmEmpresa;especificacao;pzTermo;moeda;vlAbertura;vlMax;vlMin;vlMedio;vlFecha;vlMelhorCompra;qtNegociacao;qtTitulo;volumeTot;preExe;indOpc;dtVencimento;ftCotacao;ptExe;cdISIN;noDistr
20181026;08;OSXB3;010;OSX BRASIL;ON      NM;;R$;0000000000581;0000000000581;0000000000560;0000000000570;0000000000580;0000000000570;00019;000000000000007500;000000000004277800;0000000000000;0;99991231;0000001;0000000000000;BROSXBACNOR8;109
20181026;12;OUJP11;010;FII OURI JPP;CI;;R$;0000000009700;0000000009740;0000000009650;0000000009675;0000000009720;0000000009662;00028;000000000000002567;000000000024835908;0000000000000;0;99991231;0000001;0000000000000;BROUJPCTF006;116
20181026;02;PARD3;010;IHPARDINI;ON      NM;;R$;0000000001600;0000000001600;0000000001529;0000000001578;0000000001573;0000000001563;01052;000000000000490700;000000000774775400;0000000000000;0;99991231;0000001;0000000000000;BRPARDACNOR1;106
20181026;02;PCAR4;010;P.ACUCAR-CBD;PN      N1;;R$;0000000008118;0000000008150;0000000007727;0000000007865;0000000007798;0000000007772;13470;000000000002871700;000000022588532800;0000000000000;0;99991231;0000001;0000000000000;BRPCARACNPR0;152
20181026;08;PDGR3;010;PDG REALT;ON      NM;;R$;0000000000147;0000000000147;0000000000110;0000000000127;0000000000126;0000000000126;07534;000000000028026500;000000003580361900;0000000000000;0;99991231;0000001;0000000000000;BRPDGRACNOR8;113
20181026;02;PEAB3;010;PAR AL BAHIA;ON;;R$;0000000003800;0000000003800;0000000003800;0000000003800;0000000003800;0000000003800;00001;000000000000000200;000000000000760000;0000000000000;0;99991231;0000001;0000000000000;BRPEABACNOR3;121
20181026;02;PEPB34;010;PEPSICO INC;DRN;;R$;0000000040394;0000000040394;0000000040394;0000000040394;0000000040394;0000000000000;00001;000000000000000200;000000000008078800;0000000000000;0;99991231;0000001;0000000000000;BRPEPBBDR005;124
20181026;02;PETR3;010;PETROBRAS;ON      N2;;R$;0000000002916;0000000003000;0000000002852;0000000002928;0000000003000;0000000003000;27298;000000000018104900;000000053026881300;0000000000000;0;99991231;0000001;0000000000000;BRPETRACNOR9;185
20181026;02;PETR4;010;PETROBRAS;PN      N2;;R$;0000000002665;0000000002760;0000000002612;0000000002677;0000000002760;0000000002759;86575;000000000110184900;000000294997685600;0000000000000;0;99991231;0000001;0000000000000;BRPETRACNPR6;189
20181026;02;PFIZ34;010;PFIZER;DRN;;R$;0000000015542;0000000015602;0000000015448;0000000015481;0000000015602;0000000015602;00003;000000000000003300;000000000051087800;0000000000000;0;99991231;0000001;0000000000000;BRPFIZBDR006;132
20181026;02;PFRM3;010;PROFARMA;ON      NM;;R$;0000000000472;0000000000472;0000000000436;0000000000457;0000000000462;0000000000460;00283;000000000000184200;000000000084300100;0000000000000;0;99991231;0000001;0000000000000;BRPFRMACNOR1;112
20181026;02;PGCO34;010;PG;DRN ED;;R$;0000000032093;0000000032093;0000000032064;0000000032074;0000000032064;0000000000000;00002;000000000000000800;000000000025659900;0000000000000;0;99991231;0000001;0000000000000;BRPGCOBDR001;132
20181026;14;PIBB11;010;IT NOW PIBB;CI;;R$;0000000014494;0000000014770;0000000014375;0000000014593;0000000014770;0000000014700;00656;000000000000126910;000000001852070570;0000000000000;0;99991231;0000001;0000000000000;BRPIBBCTF005;101
20181026;02;PINE4;010;PINE;PN      N2;;R$;0000000000263;0000000000263;0000000000239;0000000000247;0000000000260;0000000000257;00048;000000000000026400;000000000006542000;0000000000000;0;99991231;0000001;0000000000000;BRPINEACNPR8;143
20181026;12;PLRI11;010;FII POLO I;CI;;R$;0000000007975;0000000007975;0000000007831;0000000007881;0000000007930;0000000007900;00008;000000000000000091;000000000000717200;0000000000000;0;99991231;0000001;0000000000000;BRPLRICTF000;176
20181026;02;PMAM3;010;PARANAPANEMA;ON      NM;;R$;0000000000158;0000000000159;0000000000153;0000000000155;0000000000153;0000000000153;00870;000000000002146700;000000000334790000;0000000000000;0;99991231;0000001;0000000000000;BRPMAMACNOR3;036
20181026;02;PNVL3;010;DIMED;ON;;R$;0000000031799;0000000031800;0000000030000;0000000030805;0000000030699;0000000028500;00015;000000000000001500;000000000046208500;0000000000000;0;99991231;0000001;0000000000000;BRPNVLACNOR9;191
20181026;02;PNVL4;010;DIMED;PN;;R$;0000000023998;0000000023998;0000000021001;0000000022048;0000000022000;0000000021800;00028;000000000000003700;000000000081579400;0000000000000;0;99991231;0000001;0000000000000;BRPNVLACNPR6;191
20181026;02;POMO3;010;MARCOPOLO;ON      N2;;R$;0000000000310;0000000000312;0000000000301;0000000000306;0000000000306;0000000000307;00071;000000000000070200;000000000021513100;0000000000000;0;99991231;0000001;0000000000000;BRPOMOACNOR0;082
20181026;02;POMO4;010;MARCOPOLO;PN      N2;;R$;0000000000405;0000000000406;0000000000392;0000000000400;0000000000400;0000000000399;03247;000000000002139300;000000000856114000;0000000000000;0;99991231;0000001;0000000000000;BRPOMOACNPR7;082
20181026;12;PORD11;010;FII POLO CRI;CI;;R$;0000000010000;0000000010000;0000000009808;0000000009989;0000000009980;0000000009980;00009;000000000000000101;000000000001008903;0000000000000;0;99991231;0000001;0000000000000;BRPORDCTF005;115
20181026;02;POSI3;010;POSITIVO TEC;ON      NM;;R$;0000000000240;0000000000245;0000000000237;0000000000241;0000000000244;0000000000244;00448;000000000000151600;000000000036593400;0000000000000;0;99991231;0000001;0000000000000;BRPOSIACNOR9;111
20181026;02;PPLA11;010;PPLA;UNT;;R$;0000000000132;0000000000132;0000000000119;0000000000123;0000000000128;0000000000122;00070;000000000000136200;000000000016851200;0000000000000;0;99991231;0000001;0000000000000;BRPPLAUNT007;100
20181026;12;PQDP11;010;FII D PEDRO;CI;;R$;0000000303999;0000000309399;0000000285000;0000000295117;0000000290200;0000000290200;00036;000000000000000049;000000000014460758;0000000000000;0;99991231;0000001;0000000000000;BRPQDPCTF004;206
20181026;02;PRIO3;010;PETRORIO;ON      NM;;R$;0000000012100;0000000012179;0000000011521;0000000011724;0000000011600;0000000011560;00386;000000000000055600;000000000651881500;0000000000000;0;99991231;0000001;0000000000000;BRPRIOACNOR1;101
20181026;02;PSSA3;010;PORTO SEGURO;ON      NM;;R$;0000000005259;0000000005271;0000000005068;0000000005194;0000000005246;0000000005220;05687;000000000000950100;000000004935138400;0000000000000;0;99991231;0000001;0000000000000;BRPSSAACNOR7;135
20181026;02;PTBL3;010;PORTOBELLO;ON      NM;;R$;0000000000499;0000000000507;0000000000492;0000000000499;0000000000500;0000000000499;01104;000000000000394400;000000000197102900;0000000000000;0;99991231;0000001;0000000000000;BRPTBLACNOR8;123
20181026;02;PTNT4;010;PETTENATI;PN;;R$;0000000000282;0000000000290;0000000000282;0000000000286;0000000000282;0000000000281;00005;000000000000001100;000000000000314800;0000000000000;0;99991231;0000001;0000000000000;BRPTNTACNPR3;041
20181026;02;QCOM34;010;QUALCOMM;DRN;;R$;0000000022797;0000000022797;0000000022775;0000000022780;0000000022775;0000000000000;00002;000000000000000400;000000000009112200;0000000000000;0;99991231;0000001;0000000000000;BRQCOMBDR007;127
20181026;02;QGEP3;010;QGEP PART;ON      NM;;R$;0000000001226;0000000001267;0000000001212;0000000001248;0000000001267;0000000001255;05231;000000000001169300;000000001459448700;0000000000000;0;99991231;0000001;0000000000000;BRQGEPACNOR8;108
20181026;02;QUAL3;010;QUALICORP;ON      NM;;R$;0000000001477;0000000001485;0000000001413;0000000001439;0000000001425;0000000001421;16256;000000000003959900;000000005702189100;0000000000000;0;99991231;0000001;0000000000000;BRQUALACNOR6;109
20181026;02;RADL3;010;RAIADROGASIL;ON      NM;;R$;0000000006590;0000000006610;0000000006495;0000000006573;0000000006596;0000000006586;06512;000000000001082700;000000007117571200;0000000000000;0;99991231;0000001;0000000000000;BRRADLACNOR0;128
20181026;02;RAIL3;010;RUMO S.A.;ON      NM;;R$;0000000001526;0000000001608;0000000001526;0000000001573;0000000001574;0000000001573;26583;000000000009551700;000000015030125800;0000000000000;0;99991231;0000001;0000000000000;BRRAILACNOR9;100
20181026;02;RANI3;010;CELUL IRANI;ON;;R$;0000000000395;0000000000430;0000000000392;0000000000418;0000000000419;0000000000412;00037;000000000000014300;000000000005981100;0000000000000;0;99991231;0000001;0000000000000;BRRANIACNOR5;050
20181026;02;RANI4;010;CELUL IRANI;PN;;R$;0000000000414;0000000000451;0000000000414;0000000000433;0000000000437;0000000000437;00028;000000000000007900;000000000003425700;0000000000000;0;99991231;0000001;0000000000000;BRRANIACNPR2;051
20181026;02;RAPT3;010;RANDON PART;ON      N1;;R$;0000000000533;0000000000558;0000000000533;0000000000545;0000000000558;0000000000545;00010;000000000000003100;000000000001691900;0000000000000;0;99991231;0000001;0000000000000;BRRAPTACNOR7;149
20181026;02;RAPT4;010;RANDON PART;PN      N1;;R$;0000000000800;0000000000817;0000000000781;0000000000803;0000000000808;0000000000803;04627;000000000002473600;000000001987797600;0000000000000;0;99991231;0000001;0000000000000;BRRAPTACNPR4;149
20181026;12;RBBV11;010;FII JHSF FBV;CI;;R$;0000000006787;0000000006787;0000000006708;0000000006710;0000000006713;0000000006713;00018;000000000000001360;000000000009126022;0000000000000;0;99991231;0000001;0000000000000;BRRBBVCTF004;161
20181026;12;RBCB11;010;FII RIOBRCIB;CI;;R$;0000000021500;0000000021500;0000000021350;0000000021430;0000000021400;0000000021250;00005;000000000000000005;000000000000107150;0000000000000;0;99991231;0000001;0000000000000;BRRBCBCTF004;186
20181026;12;RBDS11;010;FII RBRESID2;CI;;R$;0000000029495;0000000029495;0000000028600;0000000029180;0000000029495;0000000028995;00022;000000000000000261;000000000007616015;0000000000000;0;99991231;0000001;0000000000000;BRRBDSCTF006;163
20181026;12;RBGS11;010;FII RB GSB I;CI;;R$;0000000004202;0000000004288;0000000004200;0000000004208;0000000004200;0000000004205;00014;000000000000000119;000000000000500865;0000000000000;0;99991231;0000001;0000000000000;BRRBGSCTF009;186
20181026;12;RBRD11;010;FII RB II;CI;;R$;0000000008769;0000000008770;0000000008715;0000000008756;0000000008770;0000000008768;00042;000000000000001355;000000000011865195;0000000000000;0;99991231;0000001;0000000000000;BRRBRDCTF008;196
20181026;12;RBRF11;010;FII RBRALPHA;CI;;R$;0000000009650;0000000009739;0000000009650;0000000009694;0000000009689;0000000009689;00044;000000000000000700;000000000006785823;0000000000000;0;99991231;0000001;0000000000000;BRRBRFCTF003;114
20181026;12;RBRR11;010;FII RBRHGRAD;CI;;R$;0000000010150;0000000010259;0000000010120;0000000010168;0000000010249;0000000010200;00286;000000000000009114;000000000092679398;0000000000000;0;99991231;0000001;0000000000000;BRRBRRCTF008;105
20181026;12;RBVO11;010;FII RIOBCRI2;CI;;R$;0000000005895;0000000005899;0000000005886;0000000005893;0000000005899;0000000005820;00022;000000000000000382;000000000002251163;0000000000000;0;99991231;0000001;0000000000000;BRRBVOCTF007;173
20181026;02;RCSL3;010;RECRUSUL;ON;;R$;0000000000339;0000000000373;0000000000308;0000000000345;0000000000340;0000000000310;00080;000000000000035500;000000000012271800;0000000000000;0;99991231;0000001;0000000000000;BRRCSLACNOR4;129
20181026;02;RCSL4;010;RECRUSUL;PN;;R$;0000000000181;0000000000245;0000000000181;0000000000214;0000000000193;0000000000193;01262;000000000000919500;000000000196954200;0000000000000;0;99991231;0000001;0000000000000;BRRCSLACNPR1;129
20181026;02;RDNI3;010;RNI;ON      NM;;R$;0000000000460;0000000000466;0000000000445;0000000000457;0000000000457;0000000000432;00017;000000000000005900;000000000002701100;0000000000000;0;99991231;0000001;0000000000000;BRRDNIACNOR9;112
20181026;02;RENT3;010;LOCALIZA;ON      NM;;R$;0000000002602;0000000002662;0000000002548;0000000002601;0000000002662;0000000002653;26736;000000000006848700;000000017814314100;0000000000000;0;99991231;0000001;0000000000000;BRRENTACNOR4;169
20181026;02;RIGG34;010;TRANSOCEAN;DRN;;R$;0000000003953;0000000003953;0000000003953;0000000003953;0000000003953;0000000000000;00001;000000000000000900;000000000003557700;0000000000000;0;99991231;0000001;0000000000000;BRRIGGBDR000;100
20181026;02;RLOG3;010;COSAN LOG;ON      NM;;R$;0000000001269;0000000001294;0000000001251;0000000001271;0000000001275;0000000001274;01194;000000000001259900;000000001601402200;0000000000000;0;99991231;0000001;0000000000000;BRRLOGACNOR4;106
20181026;12;RNDP11;010;FII BB R PAP;CI;;R$;0000000093501;0000000093501;0000000093501;0000000093501;0000000093501;0000000093500;00001;000000000000000001;000000000000093501;0000000000000;0;99991231;0000001;0000000000000;BRRNDPCTF007;175
20181026;02;RNEW11;010;RENOVA;UNT     N2;;R$;0000000000286;0000000000300;0000000000281;0000000000291;0000000000296;0000000000296;00154;000000000000069200;000000000020175400;0000000000000;0;99991231;0000001;0000000000000;BRRNEWCDAM15;105
20181026;02;RNEW3;010;RENOVA;ON      N2;;R$;0000000000104;0000000000112;0000000000104;0000000000108;0000000000108;0000000000108;00189;000000000000217500;000000000023604800;0000000000000;0;99991231;0000001;0000000000000;BRRNEWACNOR8;105
20181026;02;RNEW4;010;RENOVA;PN      N2;;R$;0000000000094;0000000000095;0000000000089;0000000000092;0000000000094;0000000000093;00224;000000000000197800;000000000018335600;0000000000000;0;99991231;0000001;0000000000000;BRRNEWACNPR5;105
20181026;12;RNGO11;010;FII RIONEGRO;CI;;R$;0000000008029;0000000008030;0000000007980;0000000007995;0000000008005;0000000007985;00107;000000000000001950;000000000015590934;0000000000000;0;99991231;0000001;0000000000000;BRRNGOCTF003;175
20181026;02;ROMI3;010;INDS ROMI;ON      NM;;R$;0000000000761;0000000000770;0000000000734;0000000000744;0000000000740;0000000000740;00511;000000000000235500;000000000175251500;0000000000000;0;99991231;0000001;0000000000000;BRROMIACNOR8;168
20181026;02;ROST34;010;ROSS STORES;DRN;;R$;0000000017584;0000000017584;0000000017584;0000000017584;0000000017584;0000000000000;00001;000000000000004800;000000000084403200;0000000000000;0;99991231;0000001;0000000000000;BRROSTBDR006;110
20181026;02;RPAD6;010;ALFA HOLDING;PNB;;R$;0000000000313;0000000000330;0000000000313;0000000000321;0000000000330;0000000000314;00002;000000000000001000;000000000000321500;0000000000000;0;99991231;0000001;0000000000000;BRRPADACNPB2;196
20181026;08;RPMG3;010;PET MANGUINH;ON;;R$;0000000000387;0000000000390;0000000000378;0000000000382;0000000000380;0000000000380;00019;000000000000017500;000000000006700700;0000000000000;0;99991231;0000001;0000000000000;BRRPMGACNOR9;194
20181026;02;RSID3;010;ROSSI RESID;ON      NM;;R$;0000000000610;0000000000610;0000000000564;0000000000585;0000000000580;0000000000580;00737;000000000000337200;000000000197461400;0000000000000;0;99991231;0000001;0000000000000;BRRSIDACNOR8;119
20181026;12;SAAG11;010;FII SANT AGE;CI;;R$;0000000011630;0000000011693;0000000011600;0000000011625;0000000011692;0000000011650;00083;000000000000004210;000000000048944414;0000000000000;0;99991231;0000001;0000000000000;BRSAAGCTF007;172
20181026;02;SANB11;010;SANTANDER BR;UNT;;R$;0000000004159;0000000004337;0000000004159;0000000004273;0000000004331;0000000004325;11198;000000000001869200;000000007988457800;0000000000000;0;99991231;0000001;0000000000000;BRSANBCDAM13;139
20181026;02;SANB3;010;SANTANDER BR;ON;;R$;0000000002150;0000000002245;0000000002150;0000000002162;0000000002245;0000000002205;00016;000000000000003600;000000000007784000;0000000000000;0;99991231;0000001;0000000000000;BRSANBACNOR8;146
20181026;02;SANB4;010;SANTANDER BR;PN;;R$;0000000002048;0000000002078;0000000002048;0000000002060;0000000002078;0000000002052;00044;000000000000008700;000000000017927300;0000000000000;0;99991231;0000001;0000000000000;BRSANBACNPR5;146
20181026;02;SAPR11;010;SANEPAR;UNT     N2;;R$;0000000004822;0000000004967;0000000004818;0000000004902;0000000004951;0000000004950;01257;000000000000618900;000000003034435000;0000000000000;0;99991231;0000001;0000000000000;BRSAPRCDAM13;103
20181026;02;SAPR3;010;SANEPAR;ON      N2;;R$;0000000001015;0000000001037;0000000000981;0000000001000;0000000000991;0000000000990;00229;000000000000031700;000000000031720400;0000000000000;0;99991231;0000001;0000000000000;BRSAPRACNOR9;144
20181026;02;SAPR4;010;SANEPAR;PN      N2;;R$;0000000000952;0000000000992;0000000000952;0000000000978;0000000000992;0000000000990;01249;000000000000360900;000000000353070700;0000000000000;0;99991231;0000001;0000000000000;BRSAPRACNPR6;144
20181026;02;SBSP3;010;SABESP;ON      NM;;R$;0000000002770;0000000002811;0000000002720;0000000002756;0000000002780;0000000002766;19926;000000000005053700;000000013929389900;0000000000000;0;99991231;0000001;0000000000000;BRSBSPACNOR5;155
20181026;02;SBUB34;010;STARBUCKS;DRN;;R$;0000000021099;0000000021099;0000000021099;0000000021099;0000000021099;0000000000000;00001;000000000000000200;000000000004219800;0000000000000;0;99991231;0000001;0000000000000;BRSBUBBDR005;122
20181026;02;SCAR3;010;SAO CARLOS;ON      NM;;R$;0000000003125;0000000003160;0000000003125;0000000003148;0000000003140;0000000003000;00008;000000000000001500;000000000004722400;0000000000000;0;99991231;0000001;0000000000000;BRSCARACNOR7;125
20181026;12;SCPF11;010;FII SCP;CI;;R$;0000000001132;0000000001132;0000000001121;0000000001121;0000000001132;0000000001125;00028;000000000000000902;000000000001011908;0000000000000;0;99991231;0000001;0000000000000;BRSCPFCTF003;244
20181026;12;SDIL11;010;FII SDI LOG;CI;;R$;0000000009780;0000000009799;0000000009480;0000000009563;0000000009649;0000000009501;00234;000000000000017227;000000000164750543;0000000000000;0;99991231;0000001;0000000000000;BRSDILCTF004;171
20181026;02;SEDU3;010;SOMOS EDUCA;ON      NM;;R$;0000000002180;0000000002200;0000000002154;0000000002185;0000000002200;0000000002196;00038;000000000000011400;000000000024915000;0000000000000;0;99991231;0000001;0000000000000;BRSEDUACNOR1;100
20181026;02;SEER3;010;SER EDUCA;ON      NM;;R$;0000000001526;0000000001598;0000000001493;0000000001549;0000000001570;0000000001567;07570;000000000001037200;000000001606923200;0000000000000;0;99991231;0000001;0000000000000;BRSEERACNOR5;111
20181026;02;SGPS3;010;SPRINGS;ON      NM;;R$;0000000000735;0000000000736;0000000000701;0000000000717;0000000000701;0000000000701;00084;000000000000025100;000000000018018300;0000000000000;0;99991231;0000001;0000000000000;BRSGPSACNOR4;104
